Temperature,Humidity,Rainfall,Wind_Speed,Blast,Brown_Spot,Stem_Borers
27.292604811573245,91.61927145519775,33.859504698839274,0.41528179448921954,1,1,0
21.63520423461393,63.65300103289901,34.890234924720424,7.4166816918797895,0,0,0
23.72809731391139,94.39408838569639,26.79679965645356,14.916020975320215,0,0,0
24.75413932650922,90.10867338421126,44.26144921055863,3.455107879814454,0,0,0
32.132394852375256,84.07645259176763,12.600736683952624,12.117059367677916,1,0,1
33.13232975593845,92.85624608979415,19.057382668052536,5.776555600621558,1,0,1
24.536994761922045,85.28089089132978,38.88212848388445,15.939852479581443,0,0,0
32.88047181866861,66.66599489605161,24.637444806466885,15.967922980059818,0,0,0
32.858464060546865,75.47546483394841,44.460700671209544,15.508290299328472,0,1,1
31.469764255773104,62.502605851607235,17.319965988142616,10.496670276027535,0,0,0
22.200426710227724,73.63800978008403,18.46650844098224,5.691334201597034,0,0,0
30.354842703510933,85.9561056908023,44.436789469331266,16.188880877572693,1,1,1
34.17536096870853,73.5255172825786,23.218516009102053,3.7220112387848303,0,0,1
30.238107181507356,71.5602961413847,25.806229210124336,5.79519204057312,0,0,1
24.974252736617508,80.83745028786092,16.63818576678397,3.6789541232124323,0,0,0
27.50868976146247,90.52715851496133,13.833497108954095,13.484203207752953,1,0,0
29.685875650265807,61.665411739113935,32.7974355419196,13.724720562316362,0,1,0
27.658556130927554,73.49146521449074,5.992033077060194,13.05019985573506,0,0,0
21.799294125964547,65.5384259635342,43.96363205914546,8.312029337293357,0,0,0
24.680960669780312,84.33739877561544,38.96015683825539,2.0034201440286648,0,0,0
32.03594045830449,63.700359615089724,9.53741318529014,18.223391690300424,0,0,0
32.92127069143276,83.26827155030855,34.70099729122827,10.154619280244763,1,1,1
22.059500490733555,70.01633047792676,30.131646064281743,8.13944389822183,0,0,0
34.28580128598087,66.96208848080286,9.226752536832205,11.776497864965865,0,0,0
24.93233926772914,92.77233952387448,13.660175302511623,3.8558087163821164,0,0,0
29.9347060809608,60.648360186108455,20.44932518669172,2.650975582097488,0,0,0
31.27737718935022,75.32220451613492,34.962136762273694,8.11050442915887,0,1,1
32.17919351956825,60.75694473616278,31.936170440850297,4.54441388199821,0,1,0
34.186245533388956,76.92575668365151,26.611742383834898,4.885805890743291,0,0,1
24.69379322043234,77.53665822280463,38.42052715570171,17.850229755570588,0,0,0
32.87759681827332,71.25818649881614,37.896886980308295,10.615183543716498,0,1,1
21.975303551543107,64.62566221337583,30.892957703112796,9.669381286467022,0,0,0
30.575613595303892,73.17356382070663,39.349504169241264,13.789591874571947,0,1,1
31.12966594270979,83.5292028976398,16.71316873896046,19.030962273534794,1,0,1
30.165848618019808,87.38385330255608,44.06247641613028,2.2439712894112818,1,1,1
23.784721042027293,78.57627108358498,30.74550429009704,16.670691342185144,0,0,0
33.09564720522805,80.64420380539144,41.11817569062153,11.680383597356919,1,1,1
22.532876950555924,67.02157298936284,27.313955239514197,2.9233070762367452,0,0,0
20.80452187281246,70.05656166296774,10.921912249434019,5.942986373779833,0,0,0
30.761974859178682,65.66634635183254,27.12050643391543,9.64722832929479,0,0,0
27.132135728491004,68.7253372501614,18.555583188829406,13.82354289154846,0,0,0
32.736470299380144,67.87103730789362,34.87495180185473,4.852140339069044,0,1,0
25.750957115873884,78.18070752369331,23.789689586736788,10.697576309351797,0,0,0
22.524178827615692,79.69410645267553,41.805640246384385,13.693432548317235,0,0,0
32.54663288704805,93.07315972875266,33.90362561609584,8.974815016950124,1,1,1
28.233644474601075,66.84497264855331,34.2272216515662,17.260519222403516,0,1,0
22.837936885855324,82.45864985565235,10.857766674553249,17.38918205680809,0,0,0
30.805759978796686,88.6040744145633,49.21248832456452,9.413824352808914,1,1,1
27.666704577342507,79.60845123240684,42.083760463574436,19.45851420817799,0,1,0
29.064694733604796,68.92512783753764,39.450244228034734,1.5117018481089461,0,1,0
26.913475073098727,69.1892580507,16.510761258001374,0.06724756645873242,0,0,0
32.4306347572701,61.373856857484995,26.781582642361595,7.613365276078381,0,0,0
32.443440735245744,70.69054792919685,6.855159403716432,12.021941227450185,0,0,1
30.640832327365793,86.0611287651183,26.923798833135297,12.584003148993217,1,0,1
21.581020660946933,61.66312150224886,7.294462324164364,9.528914725876572,0,0,0
32.58280792856103,67.67533488766907,27.65189219948006,2.4976662648129233,0,0,0
30.065194707993648,84.71813744861237,32.43609400774528,3.4099504357578847,1,1,1
30.455362490064495,87.39280469880069,19.50979836249512,17.042959677040184,1,0,1
25.444742606058075,75.93614435216749,24.927243916564663,17.358222634785225,0,0,0
33.1891933423551,84.4326018467527,43.78266938372929,13.477970757214404,1,1,1
30.88057400352286,73.57832590292122,5.4281572351404686,13.284359445577646,0,0,1
21.68885699793792,65.59696357584447,39.586644649982645,11.953642560556151,0,0,0
26.11667051609244,73.93523227330172,8.537727549809821,4.058517714039764,0,0,0
33.295705429402126,80.29887370711,1.8353991402314196,8.565014005198064,1,0,1
20.707950525460685,93.18186486485115,9.278730137252388,13.917893029267574,0,0,0
34.42124929463074,62.40628332310371,38.252159498524485,10.745045440066773,0,1,0
30.187438524793443,77.75879328457361,20.256303666843,0.3716066811019836,0,0,1
29.470639664650648,71.51219223737536,43.6260258423091,19.071136134401968,0,1,1
24.058388847319872,77.7909092996843,26.23537705911329,16.896321051442868,0,0,0
23.731876831087657,60.83914065817861,1.112517596316548,5.210900282194757,0,0,0
34.13087329232893,70.95588741455535,35.835680480096336,12.329178703325923,0,1,1
24.47408681351184,88.69538516344517,5.511645436061635,18.464787674563755,0,0,0
31.63257945078499,79.38796068491231,39.46898167309622,1.9202202422730275,0,1,1
25.896826973106187,75.7703872485641,8.405127490259002,10.060589615934013,0,0,0
22.08881106177056,69.99337751003688,17.27231929027567,9.12486051692589,0,0,0
20.160729465430386,70.43148829769746,38.06357148126801,8.204100105670646,0,0,0
28.16386005522876,73.40855017567046,47.71156787382108,16.7117721778585,0,1,1
34.63668227823399,89.24497484875961,18.571697532336618,7.612922933949147,1,0,1
25.537042907138066,93.85246223828939,41.47001100994679,1.2732666648201518,1,1,0
25.35788500989567,75.3529383472631,9.539613273791936,1.3167548432860499,0,0,0
25.161374267741632,73.76734935617166,40.358988510124554,0.8548921304921797,0,1,0
27.808157559572876,89.6292771536952,32.87470296281255,8.182908437480744,1,1,0
26.6099732513644,74.94168622227062,9.637175360618421,14.3681255539672,0,0,0
33.19871940090522,79.3206360303478,15.125198017570579,4.07444923861031,0,0,1
27.582811875852354,68.08295826095605,6.5885444298518,12.929370408630989,0,0,0
27.61636757282853,86.02258875226764,19.148350553215664,13.741769442074084,1,0,0
22.07557392080835,78.61959113947736,10.18243205616387,5.104042480311959,0,0,0
34.74109311365579,88.31620925841196,32.19989768152367,12.011153121212585,1,1,1
23.749593363032446,87.32564555100345,49.725255211027935,13.697366800536948,0,0,0
21.10046101189404,67.525166889451,0.600458154213207,9.332272456042514,0,0,0
29.94719373462813,85.04724426952168,27.045990664364933,6.734331945601902,1,0,1
28.93049555235309,88.001904278298,28.683329877450486,12.383031031486546,1,0,1
26.227184809891185,72.11375342738383,45.71043948404059,19.556941746561137,0,1,0
26.33288350821017,66.04131895157961,25.300266738346878,8.536828187379562,0,0,0
31.77595881569647,60.09212544528559,27.185070982245875,7.83470192570242,0,0,0
22.935689601494737,75.78162785826018,23.58264006641943,9.285338048522267,0,0,0
32.30379978417335,72.33514560385946,13.445215228074069,1.5243678689009643,0,0,1
29.731206708425272,79.4218441838893,2.801456662445684,11.0632655934278,0,0,1
26.284546606692864,66.5814382406075,20.432884110491806,6.573947744345272,0,0,0
26.87042924875803,90.08829416832663,2.6295735620339267,2.4284424466252497,1,0,0
23.849708107791436,69.02143254698385,27.52462347329589,9.325134822347467,0,0,0
31.281714990454624,67.92503617806776,15.364682162114656,0.06767973147954853,0,0,0
27.693121134579016,76.82499197695246,26.68012007627139,8.035704903255178,0,0,0
24.812818141247654,77.4597858310496,6.714848219759334,2.11470535852901,0,0,0
28.940751736414253,67.52798300747826,46.63149828696798,0.4858540679956058,0,1,0
34.93601678076985,69.51512543540706,44.72606217749674,16.48950092489004,0,1,0
26.528934194848308,65.93968337043357,9.499825460114225,18.324976065652695,0,0,0
33.810371011679294,85.14610624131083,17.172214164700495,4.1534929671821335,1,0,1
25.17525259886849,86.95311609389287,30.67463859259898,10.785965276685225,1,1,0
20.820990603874787,76.18149741107489,4.784310365295314,5.559163142619699,0,0,0
23.063631595526434,84.99304579397561,17.728391055807542,9.871548773443644,0,0,0
26.280427149915262,85.7577387178106,12.555614340950305,8.732626417883205,1,0,0
23.294523928918537,64.8396434687233,45.77583643583483,5.381021101609713,0,0,0
20.003405573273835,93.8162308692088,42.62553181446026,14.007871592705953,0,0,0
33.72502306621291,88.73611814837508,28.99163706334319,2.5298191864050845,1,0,1
32.65819116846394,67.15692114185383,26.01731684357871,1.0614556434273426,0,0,0
31.134383472304208,66.51577625111246,46.53628972726986,15.353508660745582,0,1,0
22.51721893469043,64.3981400952854,46.621389148940764,13.318600624413596,0,0,0
21.80545364314979,64.84324968896715,48.46650626758302,9.97052248292796,0,0,0
21.01407124208575,86.18566296600437,6.268944205409382,9.355795409450831,0,0,0
30.86043783159382,76.43789899330682,8.02789053815851,9.948227589828525,0,0,1
33.93211941031828,87.40269604589535,33.83683493399433,8.740481521973457,1,1,1
26.458037313695556,86.11892130225719,27.071723830492246,7.857845916623583,1,0,0
21.78711007994072,81.16144497268276,0.9232952446617981,9.993812057722407,0,0,0
27.6858923109816,84.02283123025379,3.098751799475968,10.57030342319521,1,0,0
25.23247861187945,60.642450353269965,44.404019112940254,13.838046281672419,0,1,0
25.622373865249966,70.91221763817578,43.44353977696932,14.224143214680451,0,1,0
29.31995936233561,82.32377627407936,17.863546099802257,7.552581602802892,1,0,1
30.780771698933037,60.327073372018546,44.552530846526736,8.270810454869775,0,1,0
21.65905398309741,61.15419302889077,29.68375371989509,7.4739433947244605,0,0,0
20.533853462097145,89.81607938646341,40.295282350945094,10.730715472514207,0,0,0
34.91495454028572,83.94087015922251,21.371553558010714,9.067070758283906,1,0,1
23.49092523373328,69.28794065921204,5.6699163672454365,17.791929262723873,0,0,0
20.807457873626888,84.07869940415482,21.686353132300813,13.927225338329452,0,0,0
22.8481299364388,87.73598341987422,22.864989899844897,17.97312767508891,0,0,0
20.584367695226963,70.73779990885355,27.54720969203015,14.182739831188512,0,0,0
25.877163419257574,61.26130821247156,5.2791356452214,19.41984297047628,0,0,0
32.036026766769865,92.64726936407071,49.570093152480574,12.714735565105382,1,1,1
25.11866674636581,72.08129434034707,12.206841040345317,19.271002763261095,0,0,0
26.6627511031755,63.72686171496473,9.927620176854646,3.1633978081885217,0,0,0
30.133801603511582,77.21499049876016,26.340145942796827,1.049553616588077,0,0,1
27.633411051048203,86.89637284824468,26.86040896974443,11.582503704077185,1,0,0
32.921685290319864,67.75765601161457,21.991036891662212,19.669864115995498,0,0,0
32.99053512568635,69.43215175466771,38.594607316262724,8.352104946047936,0,1,0
20.148660432367304,68.49502453795041,25.832720036430135,4.240867243859192,0,0,0
31.670694597247987,94.70855684910873,30.484772757249207,10.43082898387028,1,1,1
26.91100400362511,66.90913068056899,36.18731927038928,12.975972491577771,0,1,0
34.83260811955495,80.14320759381434,1.2512550781933307,6.303573910317779,1,0,1
27.248481138131528,92.38426245799374,28.53220912725224,14.29538716998519,1,0,0
34.80343918082446,65.14137991072228,44.209723561418464,19.502290140914514,0,1,0
31.318540418086048,93.9798969253695,0.8694371462716954,17.93926243421234,1,0,1
23.729073269199596,93.16170320384686,20.259105190048054,5.831707470243906,0,0,0
28.075924689304365,90.9600195470392,46.3113725102915,6.534473662891966,1,1,1
34.88203459217874,67.50947824655007,17.65772011412689,7.430824488991772,0,0,0
32.86295911627886,82.19192696038442,22.936441210012042,7.891055567872907,1,0,1
21.460503406868316,86.63120155364341,49.07706965221564,2.0063899838655885,0,0,0
30.59557995214994,94.51097748687505,9.96619294752869,15.239256777785785,1,0,1
25.183693788062197,66.31483377284796,3.262759456250297,7.306785272214009,0,0,0
20.10473392820522,86.81090648317537,42.97112954306522,17.596399534109043,0,0,0
26.052214535404993,71.85804094744896,43.42326706061843,18.538812462402174,0,1,0
23.52131632587457,66.14692629488007,23.60389173400066,0.4886261861537622,0,0,0
32.28303905780707,74.74819294248492,25.710358723864314,19.770061398564124,0,0,1
25.059959132686483,87.78425692520157,41.790318480891806,14.20045463000369,1,1,0
32.412855409307255,76.26974312964182,36.92797490578975,10.407844519859246,0,1,1
20.00896908252193,78.8133085071067,13.257450110850533,7.790552167451066,0,0,0
24.617287250391787,94.83057935700424,0.8446677535759228,10.370362652194258,0,0,0
23.61747821461643,73.9688254845099,23.985008126677286,6.492494479568888,0,0,0
23.503510416029165,81.5390264148234,42.94561630478207,12.453756273930965,0,0,0
21.022799296481942,72.78354705653801,44.79173383450811,1.8596055288958246,0,0,0
22.806864056157526,73.74749762150468,47.81130985380769,12.422452058236203,0,0,0
28.333243548284297,84.34742637058929,43.978161880639064,5.506897002768882,1,1,1
24.370416092566167,92.82604416332092,29.002177764904918,0.35269658104692736,0,0,0
26.26092173493722,78.98256326723126,22.230279961805046,11.054115323257552,0,0,0
25.653003205207828,86.8939975132073,38.742492326704955,11.568955117053928,1,1,0
33.13857387499842,63.12222955859373,36.99108171827982,8.53138009423072,0,1,0
33.579484985157734,67.39053131011744,26.907171504072718,1.445724651006337,0,0,0
27.3943545748379,77.57460743218364,4.366368627923456,17.86685905608383,0,0,0
24.952339254734067,60.70041032700712,46.30406733934594,12.228616144557778,0,0,0
21.602010560035453,68.84992425668956,22.780126875083106,2.3142659913793917,0,0,0
34.30104319073143,78.10904514387381,18.166689095813215,10.218611531882953,0,0,1
20.903404173504462,60.52364193897053,31.478369758438586,9.94508631896943,0,0,0
24.464754163524205,69.25912001791146,33.69189805834885,1.2080373758585394,0,0,0
24.470993017550065,77.99107868165544,10.534395851515072,12.13719407205895,0,0,0
24.806019292103223,80.0602236793436,41.84694224049781,16.16652797843129,0,0,0
22.46430264908614,92.40130925693569,14.496854683118892,14.980161084969563,0,0,0
31.74742146385546,82.58709681377127,9.334196295715834,4.059388283283667,1,0,1
21.83746792948984,74.51575308854979,20.31999264272487,17.245850591084228,0,0,0
29.523599887297443,92.56229119965738,36.52800404487326,6.850843313187019,1,1,1
21.857690400587263,87.4709044185728,48.27290892199017,18.930167565838826,0,0,0
21.05803456389435,67.00031223894617,40.46406321857166,1.4349592845142745,0,0,0
33.64144255528815,64.57948264720869,47.017418883509585,9.724173770396852,0,1,0
22.851931494780587,83.65340725099566,7.03029020382634,11.942487543550984,0,0,0
32.31875231839557,79.59591079519444,3.5588399431838393,4.953001969492094,0,0,1
28.169463066607037,87.63857648274644,27.88523809533356,15.427603774404554,1,0,1
21.167847794131543,85.85817675275402,14.514874152201717,12.537913596214342,0,0,0
34.33172287157101,81.88240368501303,41.40274864846364,0.3621887457591111,1,1,1
23.70441750487839,94.52337600701122,33.599393570116305,12.167371813924717,0,0,0
32.8946801802891,78.6756405538643,48.536408199289724,9.829564688368928,0,1,1
22.532150086768464,63.9587014775602,12.73961778656521,3.9205840340701537,0,0,0
32.809143232127795,88.98957476855959,24.289205717761618,19.914964541190592,1,0,1
20.19843219357941,68.81486768209982,25.062023871267662,17.9432438965523,0,0,0
27.67670684854221,87.20557518503713,11.95883974286881,5.85015390058127,1,0,0
31.54163869132335,93.4987483600018,29.50466997440039,10.821418415972326,1,0,1
34.02193276239175,84.38784298875194,22.164299303961975,6.330042798205815,1,0,1
